candidate_set,test_day,group,target,candidate_id,threshold,horizon,exit_rule,direction,entry_timestamp,exit_timestamp,entry_z,entry_abs_z,entry_price,exit_price,hold,pnl
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,558600,568600,-5.28382845437137,5.28382845437137,8649.0,8816.0,100,1670.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,559300,569300,-1.8433514555508832,1.8433514555508832,7847.0,7914.0,100,670.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,561000,571000,3.242389807432565,3.242389807432565,9107.0,8993.0,100,1140.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,1,564500,574500,-6.312196635673247,6.312196635673247,6268.0,6001.0,100,-2670.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,567600,577600,5.9452299168749825,5.9452299168749825,10472.0,10455.0,100,170.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,568600,578600,-3.373533741082688,3.373533741082688,8823.0,8793.0,100,-300.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,571000,581000,2.5404363562090753,2.5404363562090753,8987.0,9043.0,100,-560.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,573100,583100,-1.5067933041254609,1.5067933041254609,7857.0,7733.0,100,-1240.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,-1,575100,585100,5.400480546156631,5.400480546156631,5960.0,6048.0,100,-880.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,577600,587600,5.724085216063657,5.724085216063657,10445.0,10364.0,100,810.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,578600,588600,-3.5395914433718607,3.5395914433718607,8799.0,8872.0,100,730.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,581000,591000,2.922732768440942,2.922732768440942,9037.0,8963.0,100,740.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,583100,593100,-1.9297167448924504,1.9297167448924504,7740.0,7677.0,100,-630.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,587600,597600,5.396458928202476,5.396458928202476,10355.0,10545.0,100,-1900.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,587800,597800,2.615830333097225,2.615830333097225,10286.0,10111.0,100,1750.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,588600,598600,-3.497608060143894,3.497608060143894,8879.0,8765.0,100,-1140.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,591000,601000,3.082342741075439,3.082342741075439,8957.0,8753.0,100,2040.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,593100,603100,-2.1588312602391255,2.1588312602391255,7684.0,7723.0,100,390.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,597600,607600,6.159442811069704,6.159442811069704,10536.0,10575.0,100,-390.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,598600,608600,-3.09424819216237,3.09424819216237,8772.0,8824.0,100,520.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,1,600000,610000,-6.130367161669132,6.130367161669132,6141.0,6039.0,100,-1020.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,601500,611500,2.5469286762567096,2.5469286762567096,8777.0,8703.0,100,740.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,603100,613100,-1.9081810956715939,1.9081810956715939,7730.0,7783.0,100,530.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,607600,617600,5.841186255760684,5.841186255760684,10565.0,10644.0,100,-790.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,608600,618600,-2.972355888365452,2.972355888365452,8830.0,8878.0,100,480.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,-1,610300,620300,5.592570878115915,5.592570878115915,6034.0,6241.0,100,-2070.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,611900,621900,-2.5118044977895617,2.5118044977895617,7619.0,7563.0,100,-560.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,613100,623100,-1.8115360920384167,1.8115360920384167,7791.0,7802.0,100,110.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,616600,626600,2.5424574221996883,2.5424574221996883,10222.0,10305.0,100,-830.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,617600,627600,6.458998836444007,6.458998836444007,10635.0,10723.0,100,-880.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,618600,628600,-2.7576703826095192,2.7576703826095192,8885.0,8767.0,100,-1180.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,620200,630200,2.520606262134102,2.520606262134102,8737.0,8813.0,100,-760.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,1,621500,631500,-5.947466857300785,5.947466857300785,6174.0,6349.0,100,1750.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,621900,631900,-2.5352190957960974,2.5352190957960974,7573.0,7464.0,100,-1090.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,623900,633900,-1.519908452707404,1.519908452707404,7796.0,7658.0,100,-1380.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,626600,636600,2.6967319150440265,2.6967319150440265,10292.0,10452.0,100,-1600.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,627600,637600,7.236606957682853,7.236606957682853,10713.0,10747.0,100,-340.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,628600,638600,-3.8488996979724615,3.8488996979724615,8774.0,8795.0,100,210.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,630200,640200,2.895126956969299,2.895126956969299,8807.0,8783.0,100,240.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,631900,641900,-3.2555887077911927,3.2555887077911927,7474.0,7574.0,100,1000.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,633900,643900,-1.798856747854392,1.798856747854392,7665.0,7701.0,100,360.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,1,636300,646300,-6.1289395450216935,6.1289395450216935,6253.0,6306.0,100,530.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,636600,646600,3.4339864853845077,3.4339864853845077,10438.0,10371.0,100,670.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,637600,647600,7.756508698735411,7.756508698735411,10737.0,10721.0,100,160.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,638600,648600,-3.9223269740037057,3.9223269740037057,8802.0,8723.0,100,-790.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,640200,650200,3.4631955883564767,3.4631955883564767,8777.0,8583.0,100,1940.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,641900,651900,-3.167152933952252,3.167152933952252,7584.0,7704.0,100,1200.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,646600,656600,3.0631441308233076,3.0631441308233076,10358.0,10495.0,100,-1370.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,647600,657600,8.487712726727748,8.487712726727748,10712.0,10669.0,100,430.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,648600,658600,-4.710999964919311,4.710999964919311,8730.0,8759.0,100,290.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,-1,649600,659600,5.221755470735874,5.221755470735874,6367.0,6327.0,100,400.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,650200,660200,3.1402325064536627,3.1402325064536627,8577.0,8493.0,100,840.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,651900,661900,-2.9741765641647793,2.9741765641647793,7714.0,7720.0,100,60.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,656600,666600,3.6187411574504713,3.6187411574504713,10482.0,10453.0,100,290.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,657600,667600,8.259839786494473,8.259839786494473,10660.0,10536.0,100,1240.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,658600,668600,-4.538460026611694,4.538460026611694,8765.0,8844.0,100,790.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,660200,670200,3.2098316617130247,3.2098316617130247,8487.0,8543.0,100,-560.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,661900,671900,-3.040010138735915,3.040010138735915,7730.0,7811.0,100,810.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,664000,674000,-1.5090444090450235,1.5090444090450235,7694.0,7728.0,100,340.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,666600,676600,3.428190324216262,3.428190324216262,10440.0,10260.0,100,1800.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,667600,677600,7.732570911703339,7.732570911703339,10527.0,10560.0,100,-330.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,668600,678600,-4.352831485812493,4.352831485812493,8851.0,8794.0,100,-570.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,1,669700,679700,-6.496278971243252,6.496278971243252,6465.0,6729.0,100,2640.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,670200,680200,3.1379751310344077,3.1379751310344077,8537.0,8573.0,100,-360.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,671900,681900,-2.9273013935539196,2.9273013935539196,7821.0,7761.0,100,-600.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,674000,684000,-1.6043734744725295,1.6043734744725295,7735.0,7871.0,100,1360.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,676600,686600,2.821975635907658,2.821975635907658,10247.0,10101.0,100,1460.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,677600,687600,8.277136497244763,8.277136497244763,10551.0,10665.0,100,-1140.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,678600,688600,-4.513639452817001,4.513639452817001,8800.0,8856.0,100,560.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,680200,690200,3.181826226941239,3.181826226941239,8567.0,8473.0,100,940.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,681900,691900,-3.56305609986339,3.56305609986339,7771.0,7686.0,100,-850.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,-1,684700,694700,5.393001068230744,5.393001068230744,6750.0,6764.0,100,-140.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,685500,695500,-1.5160431620075812,1.5160431620075812,7830.0,7578.0,100,-2520.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,686600,696600,2.532950176943409,2.532950176943409,10088.0,10327.0,100,-2390.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,687600,697600,9.419980637724798,9.419980637724798,10656.0,10768.0,100,-1120.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,688600,698600,-4.640695993553266,4.640695993553266,8863.0,8640.0,100,-2230.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,690200,700200,3.199868174666828,3.199868174666828,8467.0,8363.0,100,1040.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=3|h=100|zero_cross,3.0,100,zero_cross,1,691900,701900,-3.499456056233822,3.499456056233822,7696.0,7731.0,100,350.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,1,694700,704700,-5.954890704236308,5.954890704236308,6764.0,6572.0,100,-1920.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,695500,705500,-1.809243898316871,1.809243898316871,7585.0,7593.0,100,80.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,696600,706600,3.195439941670957,3.195439941670957,10314.0,10277.0,100,370.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,697600,707600,10.113039977331864,10.113039977331864,10759.0,10733.0,100,260.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,698600,708600,-5.945834049420725,5.945834049420725,8643.0,8672.0,100,290.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=3|h=100|zero_cross,3.0,100,zero_cross,-1,700200,710200,3.464416989405797,3.464416989405797,8357.0,8243.0,100,1140.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,701900,711900,-2.799991211984322,2.799991211984322,7741.0,7690.0,100,-510.0
lodo_fast_horizon_le_100,3,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,703600,713600,1.5320377158535512,1.5320377158535512,11320.0,11391.0,100,-710.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,705500,715500,-1.7931053150923493,1.7931053150923493,7600.0,7491.0,100,-1090.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,706600,716600,2.7031207476070227,2.7031207476070227,10264.0,10303.0,100,-390.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,707600,717600,9.346337548125213,9.346337548125213,10723.0,10619.0,100,1040.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,708600,718600,-5.537353366131547,5.537353366131547,8679.0,8600.0,100,-790.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,710200,720200,2.903200167977635,2.903200167977635,8237.0,8233.0,100,40.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,711900,721900,-2.5022132486642232,2.5022132486642232,7700.0,7755.0,100,550.0
lodo_fast_horizon_le_100,3,SLEEP_POD,SLEEP_POD_POLYESTER,SLEEP_POD|SLEEP_POD_POLYESTER|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,713400,723400,-1.5584758028882586,1.5584758028882586,11876.0,11756.0,100,-1200.0
lodo_fast_horizon_le_100,3,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,713600,723600,1.9052903247350583,1.9052903247350583,11381.0,11482.0,100,-1010.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,-1,714200,724200,5.425734673169765,5.425734673169765,6466.0,6255.0,100,2110.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,715500,725500,-1.8170764433364088,1.8170764433364088,7498.0,7619.0,100,1210.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,716600,726600,2.7328421377331877,2.7328421377331877,10290.0,10237.0,100,530.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,717600,727600,8.711335751892582,8.711335751892582,10610.0,10567.0,100,430.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,718600,728600,-5.419103981830144,5.419103981830144,8606.0,8793.0,100,1870.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_IRONING,ROBOT|ROBOT_IRONING|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,720200,730200,2.6301056862434726,2.6301056862434726,8227.0,8113.0,100,1140.0
lodo_fast_horizon_le_100,3,SLEEP_POD,SLEEP_POD_POLYESTER,SLEEP_POD|SLEEP_POD_POLYESTER|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,723400,733400,-2.1949525027733925,2.1949525027733925,11766.0,11770.0,100,40.0
lodo_fast_horizon_le_100,3,TRANSLATOR,TRANSLATOR_VOID_BLUE,TRANSLATOR|TRANSLATOR_VOID_BLUE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,-1,723600,733600,2.6421672523053714,2.6421672523053714,11471.0,11391.0,100,800.0
lodo_fast_horizon_le_100,3,MICROCHIP,MICROCHIP_RECTANGLE,MICROCHIP|MICROCHIP_RECTANGLE|thr=1.5|h=100|zero_cross,1.5,100,zero_cross,1,725500,735500,-1.5922754712845117,1.5922754712845117,7626.0,7671.0,100,450.0
lodo_fast_horizon_le_100,3,OXYGEN_SHAKE,OXYGEN_SHAKE_MINT,OXYGEN_SHAKE|OXYGEN_SHAKE_MINT|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,726600,736600,2.5159705840217623,2.5159705840217623,10224.0,10280.0,100,-560.0
lodo_fast_horizon_le_100,3,PANEL,PANEL_2X2,PANEL|PANEL_2X2|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,-1,727600,737600,8.120461696844629,8.120461696844629,10558.0,10556.0,100,20.0
lodo_fast_horizon_le_100,3,ROBOT,ROBOT_VACUUMING,ROBOT|ROBOT_VACUUMING|thr=2|h=100|zero_cross,2.0,100,zero_cross,1,728600,738600,-4.107330731236292,4.107330731236292,8800.0,8868.0,100,680.0
lodo_fast_horizon_le_100,3,PEBBLES,PEBBLES_XS,PEBBLES|PEBBLES_XS|thr=3|h=100|fixed_horizon,3.0,100,fixed_horizon,-1,728800,738800,5.600653606213749,5.600653606213749,6286.0,6504.0,100,-2180.0
lodo_fast_horizon_le_100,3,UV_VISOR,UV_VISOR_AMBER,UV_VISOR|UV_VISOR_AMBER|thr=2.5|h=100|zero_cross,2.5,100,zero_cross,1,729800,739800,-2.56557719856636,2.56557719856636,7680.0,7477.0,100,-2030.0
