day,timestamp,replay_vol,vol_locked
2,975900,170.0,True
2,976000,170.0,True
2,976100,170.0,True
2,976200,170.0,True
2,976300,170.0,True
2,976400,170.0,True
2,976500,170.0,True
2,976600,170.0,True
2,976700,170.0,True
2,976800,170.0,True
2,976900,170.0,True
2,977000,170.0,True
2,977100,170.0,True
2,977200,170.0,True
2,977300,170.0,True
2,977400,170.0,True
2,977500,170.0,True
2,977600,170.0,True
2,977700,170.0,True
2,977800,170.0,True
2,977900,170.0,True
2,978000,170.0,True
2,978100,170.0,True
2,978200,170.0,True
2,978300,170.0,True
2,978400,170.0,True
2,978500,170.0,True
2,978600,170.0,True
2,978700,170.0,True
2,978800,170.0,True
2,978900,170.0,True
2,979000,170.0,True
2,979100,170.0,True
2,979200,170.0,True
2,979300,170.0,True
2,979400,170.0,True
2,979500,170.0,True
2,979600,170.0,True
2,979700,170.0,True
2,979800,170.0,True
2,979900,170.0,True
2,980000,170.0,True
2,980100,170.0,True
2,980200,170.0,True
2,980300,170.0,True
2,980400,170.0,True
2,980500,170.0,True
2,980600,170.0,True
2,980700,170.0,True
2,980800,170.0,True
2,980900,170.0,True
2,981000,170.0,True
2,981100,170.0,True
2,981200,170.0,True
2,981300,170.0,True
2,981400,170.0,True
2,981500,170.0,True
2,981600,170.0,True
2,981700,170.0,True
2,981800,170.0,True
2,981900,170.0,True
2,982000,170.0,True
2,982100,170.0,True
2,982200,170.0,True
2,982300,170.0,True
2,982400,170.0,True
2,982500,170.0,True
2,982600,170.0,True
2,982700,170.0,True
2,982800,170.0,True
2,982900,170.0,True
2,983000,170.0,True
2,983100,170.0,True
2,983200,170.0,True
2,983300,170.0,True
2,983400,170.0,True
2,983500,170.0,True
2,983600,170.0,True
2,983700,170.0,True
2,983800,170.0,True
2,983900,170.0,True
2,984000,170.0,True
2,984100,170.0,True
2,984200,170.0,True
2,984300,170.0,True
2,984400,170.0,True
2,984500,170.0,True
2,984600,170.0,True
2,984700,170.0,True
2,984800,170.0,True
2,984900,170.0,True
2,985000,170.0,True
2,985100,170.0,True
2,985200,170.0,True
2,985300,170.0,True
2,985400,170.0,True
2,985500,170.0,True
2,985600,170.0,True
2,985700,170.0,True
2,985800,170.0,True
2,985900,170.0,True
2,986000,170.0,True
2,986100,170.0,True
2,986200,170.0,True
2,986300,170.0,True
2,986400,170.0,True
2,986500,170.0,True
2,986600,170.0,True
2,986700,170.0,True
2,986800,170.0,True
2,986900,170.0,True
2,987000,170.0,True
2,987100,170.0,True
2,987200,170.0,True
2,987300,170.0,True
2,987400,170.0,True
2,987500,170.0,True
2,987600,170.0,True
2,987700,170.0,True
2,987800,170.0,True
2,987900,170.0,True
2,988000,170.0,True
2,988100,170.0,True
2,988200,170.0,True
2,988300,170.0,True
2,988400,170.0,True
2,988500,170.0,True
2,988600,170.0,True
2,988700,170.0,True
2,988800,170.0,True
2,988900,170.0,True
2,989000,170.0,True
2,989100,170.0,True
2,989200,170.0,True
2,989300,170.0,True
2,989400,170.0,True
2,989500,170.0,True
2,989600,170.0,True
2,989700,170.0,True
2,989800,170.0,True
2,989900,170.0,True
2,990000,170.0,True
2,990100,170.0,True
2,990200,170.0,True
2,990300,170.0,True
2,990400,170.0,True
2,990500,170.0,True
2,990600,170.0,True
2,990700,170.0,True
2,990800,170.0,True
2,990900,170.0,True
2,991000,170.0,True
2,991100,170.0,True
2,991200,170.0,True
2,991300,170.0,True
2,991400,170.0,True
2,991500,170.0,True
2,991600,170.0,True
2,991700,170.0,True
2,991800,170.0,True
2,991900,170.0,True
2,992000,170.0,True
2,992100,170.0,True
2,992200,170.0,True
2,992300,170.0,True
2,992400,170.0,True
2,992500,170.0,True
2,992600,170.0,True
2,992700,170.0,True
2,992800,170.0,True
2,992900,170.0,True
2,993000,170.0,True
2,993100,170.0,True
2,993200,170.0,True
2,993300,170.0,True
2,993400,170.0,True
2,993500,170.0,True
2,993600,170.0,True
2,993700,170.0,True
2,993800,170.0,True
2,993900,170.0,True
2,994000,170.0,True
2,994100,170.0,True
2,994200,170.0,True
2,994300,170.0,True
2,994400,170.0,True
2,994500,170.0,True
2,994600,170.0,True
2,994700,170.0,True
2,994800,170.0,True
2,994900,170.0,True
2,995000,170.0,True
2,995100,170.0,True
2,995200,170.0,True
2,995300,170.0,True
2,995400,170.0,True
2,995500,170.0,True
2,995600,170.0,True
2,995700,170.0,True
2,995800,170.0,True
2,995900,170.0,True
2,996000,170.0,True
2,996100,170.0,True
2,996200,170.0,True
2,996300,170.0,True
2,996400,170.0,True
2,996500,170.0,True
2,996600,170.0,True
2,996700,170.0,True
2,996800,170.0,True
2,996900,170.0,True
2,997000,170.0,True
2,997100,170.0,True
2,997200,170.0,True
2,997300,170.0,True
2,997400,170.0,True
2,997500,170.0,True
2,997600,170.0,True
2,997700,170.0,True
2,997800,170.0,True
2,997900,170.0,True
2,998000,170.0,True
2,998100,170.0,True
2,998200,170.0,True
2,998300,170.0,True
2,998400,170.0,True
2,998500,170.0,True
2,998600,170.0,True
2,998700,170.0,True
2,998800,170.0,True
2,998900,170.0,True
2,999000,170.0,True
2,999100,170.0,True
2,999200,170.0,True
2,999300,170.0,True
2,999400,170.0,True
2,999500,170.0,True
2,999600,170.0,True
2,999700,170.0,True
2,999800,170.0,True
2,999900,170.0,True
3,0,130.0,False
3,100,130.0,False
3,200,130.0,False
3,300,130.0,False
3,400,130.0,False
3,500,130.0,False
3,600,130.0,False
3,700,130.0,False
3,800,130.0,False
3,900,130.0,False
3,1000,130.0,False
3,1100,130.0,False
3,1200,130.0,False
3,1300,130.0,False
3,1400,130.0,False
3,1500,130.0,False
3,1600,130.0,False
3,1700,130.0,False
3,1800,130.0,False
3,1900,130.0,False
3,2000,130.0,False
3,2100,130.0,False
3,2200,130.0,False
3,2300,130.0,False
3,2400,130.0,False
3,2500,130.0,False
3,2600,130.0,False
3,2700,130.0,False
3,2800,130.0,False
3,2900,130.0,False
3,3000,130.0,False
3,3100,130.0,False
3,3200,130.0,False
3,3300,130.0,False
3,3400,130.0,False
3,3500,130.0,False
3,3600,130.0,False
3,3700,130.0,False
3,3800,130.0,False
3,3900,130.0,False
3,4000,130.0,False
3,4100,130.0,False
3,4200,130.0,False
3,4300,130.0,False
3,4400,130.0,False
3,4500,130.0,False
3,4600,130.0,False
3,4700,130.0,False
3,4800,130.0,False
3,4900,130.0,False
3,5000,130.0,False
3,5100,130.0,False
3,5200,130.0,False
3,5300,130.0,False
3,5400,130.0,False
3,5500,130.0,False
3,5600,130.0,False
3,5700,130.0,False
3,5800,130.0,False
3,5900,130.0,False
3,6000,130.0,False
3,6100,130.0,False
3,6200,130.0,False
3,6300,130.0,False
3,6400,130.0,False
3,6500,130.0,False
3,6600,130.0,False
3,6700,130.0,False
3,6800,130.0,False
3,6900,130.0,False
3,7000,130.0,False
3,7100,130.0,False
3,7200,130.0,False
3,7300,130.0,False
3,7400,130.0,False
3,7500,130.0,False
3,7600,130.0,False
3,7700,130.0,False
3,7800,130.0,False
3,7900,130.0,False
3,8000,130.0,False
3,8100,130.0,False
3,8200,130.0,False
3,8300,130.0,False
3,8400,130.0,False
3,8500,130.0,False
3,8600,130.0,False
3,8700,130.0,False
3,8800,130.0,False
3,8900,130.0,False
3,9000,130.0,False
3,9100,130.0,False
3,9200,130.0,False
3,9300,130.0,False
3,9400,130.0,False
3,9500,130.0,False
3,9600,130.0,False
3,9700,130.0,False
3,9800,130.0,False
3,9900,130.0,False
3,10000,130.0,False
3,10100,130.0,False
3,10200,130.0,False
3,10300,130.0,False
3,10400,130.0,False
3,10500,130.0,False
3,10600,130.0,False
3,10700,130.0,False
3,10800,130.0,False
3,10900,130.0,False
3,11000,130.0,False
3,11100,130.0,False
3,11200,130.0,False
3,11300,130.0,False
3,11400,130.0,False
3,11500,130.0,False
3,11600,130.0,False
3,11700,130.0,False
3,11800,130.0,False
3,11900,130.0,False
3,12000,130.0,False
3,12100,130.0,False
3,12200,130.0,False
3,12300,130.0,False
3,12400,130.0,False
3,12500,130.0,False
3,12600,130.0,False
3,12700,130.0,False
3,12800,130.0,False
3,12900,130.0,False
3,13000,130.0,False
3,13100,130.0,False
3,13200,130.0,False
3,13300,130.0,False
3,13400,130.0,False
3,13500,130.0,False
3,13600,130.0,False
3,13700,130.0,False
3,13800,130.0,False
3,13900,130.0,False
3,14000,130.0,False
3,14100,130.0,False
3,14200,130.0,False
3,14300,130.0,False
3,14400,130.0,False
3,14500,130.0,False
3,14600,130.0,False
3,14700,130.0,False
3,14800,130.0,False
3,14900,130.0,False
3,15000,130.0,False
3,15100,130.0,False
3,15200,130.0,False
3,15300,130.0,False
3,15400,130.0,False
3,15500,130.0,False
3,15600,130.0,False
3,15700,130.0,False
3,15800,130.0,False
3,15900,130.0,False
3,16000,130.0,False
3,16100,130.0,False
3,16200,130.0,False
3,16300,130.0,False
3,16400,130.0,False
3,16500,130.0,False
3,16600,130.0,False
3,16700,130.0,False
3,16800,130.0,False
3,16900,130.0,False
3,17000,130.0,False
3,17100,130.0,False
3,17200,130.0,False
3,17300,130.0,False
3,17400,130.0,False
3,17500,130.0,False
3,17600,130.0,False
3,17700,130.0,False
3,17800,130.0,False
3,17900,130.0,False
3,18000,130.0,False
3,18100,130.0,False
3,18200,130.0,False
3,18300,130.0,False
3,18400,130.0,False
3,18500,130.0,False
3,18600,130.0,False
3,18700,130.0,False
3,18800,130.0,False
3,18900,130.0,False
3,19000,130.0,False
3,19100,130.0,False
3,19200,130.0,False
3,19300,130.0,False
3,19400,130.0,False
3,19500,130.0,False
3,19600,130.0,False
3,19700,130.0,False
3,19800,130.0,False
3,19900,130.0,False
3,20000,130.0,False
3,20100,130.0,False
3,20200,130.0,False
3,20300,130.0,False
3,20400,130.0,False
3,20500,130.0,False
3,20600,130.0,False
3,20700,130.0,False
3,20800,130.0,False
3,20900,130.0,False
3,21000,130.0,False
3,21100,130.0,False
3,21200,130.0,False
3,21300,130.0,False
3,21400,130.0,False
3,21500,130.0,False
3,21600,130.0,False
3,21700,130.0,False
3,21800,130.0,False
3,21900,130.0,False
3,22000,130.0,False
3,22100,130.0,False
3,22200,130.0,False
3,22300,130.0,False
3,22400,130.0,False
3,22500,130.0,False
3,22600,130.0,False
3,22700,130.0,False
3,22800,130.0,False
3,22900,130.0,False
3,23000,130.0,False
3,23100,130.0,False
3,23200,130.0,False
3,23300,130.0,False
3,23400,130.0,False
3,23500,130.0,False
3,23600,130.0,False
3,23700,130.0,False
3,23800,130.0,False
3,23900,130.0,False
3,24000,130.0,False
3,24100,130.0,False
3,24200,130.0,False
3,24300,130.0,False
3,24400,130.0,False
3,24500,130.0,False
3,24600,130.0,False
3,24700,130.0,False
3,24800,130.0,False
3,24900,130.0,False
3,25000,130.0,False
3,25100,130.0,False
3,25200,130.0,False
3,25300,130.0,False
3,25400,130.0,False
3,25500,130.0,False
3,25600,130.0,False
3,25700,130.0,False
3,25800,130.0,False
3,25900,130.0,False
3,26000,130.0,False
3,26100,130.0,False
3,26200,130.0,False
3,26300,130.0,False
3,26400,130.0,False
3,26500,130.0,False
3,26600,130.0,False
3,26700,130.0,False
3,26800,130.0,False
3,26900,130.0,False
3,27000,130.0,False
3,27100,130.0,False
3,27200,130.0,False
3,27300,130.0,False
3,27400,130.0,False
3,27500,130.0,False
3,27600,130.0,False
3,27700,130.0,False
3,27800,130.0,False
3,27900,130.0,False
3,28000,130.0,False
3,28100,130.0,False
3,28200,130.0,False
3,28300,130.0,False
3,28400,130.0,False
3,28500,130.0,False
3,28600,130.0,False
3,28700,130.0,False
3,28800,130.0,False
3,28900,130.0,False
3,29000,130.0,False
3,29100,130.0,False
3,29200,130.0,False
3,29300,130.0,False
3,29400,130.0,False
3,29500,130.0,False
3,29600,130.0,False
3,29700,130.0,False
3,29800,130.0,False
3,29900,130.0,False
3,30000,130.0,False
3,30100,130.0,False
3,30200,130.0,False
3,30300,130.0,False
3,30400,130.0,False
3,30500,130.0,False
3,30600,130.0,False
3,30700,130.0,False
3,30800,130.0,False
3,30900,130.0,False
3,31000,130.0,False
3,31100,130.0,False
3,31200,130.0,False
3,31300,130.0,False
3,31400,130.0,False
3,31500,130.0,False
3,31600,130.0,False
3,31700,130.0,False
3,31800,130.0,False
3,31900,130.0,False
3,32000,130.0,False
3,32100,130.0,False
3,32200,130.0,False
3,32300,130.0,False
3,32400,130.0,False
3,32500,130.0,False
3,32600,130.0,False
3,32700,130.0,False
3,32800,130.0,False
3,32900,130.0,False
3,33000,130.0,False
3,33100,130.0,False
3,33200,130.0,False
3,33300,130.0,False
3,33400,130.0,False
3,33500,130.0,False
3,33600,130.0,False
3,33700,130.0,False
3,33800,130.0,False
3,33900,130.0,False
3,34000,130.0,False
3,34100,130.0,False
3,34200,130.0,False
3,34300,130.0,False
3,34400,130.0,False
3,34500,130.0,False
3,34600,130.0,False
3,34700,130.0,False
3,34800,130.0,False
3,34900,130.0,False
3,35000,130.0,False
3,35100,130.0,False
3,35200,130.0,False
3,35300,130.0,False
3,35400,130.0,False
3,35500,130.0,False
3,35600,130.0,False
3,35700,130.0,False
3,35800,130.0,False
3,35900,130.0,False
3,36000,130.0,False
3,36100,130.0,False
3,36200,130.0,False
3,36300,130.0,False
3,36400,130.0,False
3,36500,130.0,False
3,36600,130.0,False
3,36700,130.0,False
3,36800,130.0,False
3,36900,130.0,False
3,37000,130.0,False
3,37100,130.0,False
3,37200,130.0,False
3,37300,130.0,False
3,37400,130.0,False
3,37500,130.0,False
3,37600,130.0,False
3,37700,130.0,False
3,37800,130.0,False
3,37900,130.0,False
3,38000,130.0,False
3,38100,130.0,False
3,38200,130.0,False
3,38300,130.0,False
3,38400,130.0,False
3,38500,130.0,False
3,38600,130.0,False
3,38700,130.0,False
3,38800,130.0,False
3,38900,130.0,False
3,39000,130.0,False
3,39100,130.0,False
3,39200,130.0,False
3,39300,130.0,False
3,39400,130.0,False
3,39500,130.0,False
3,39600,130.0,False
3,39700,130.0,False
3,39800,130.0,False
3,39900,130.0,False
3,40000,130.0,False
3,40100,130.0,False
3,40200,130.0,False
3,40300,130.0,False
3,40400,130.0,False
3,40500,130.0,False
3,40600,130.0,False
3,40700,130.0,False
3,40800,130.0,False
3,40900,130.0,False
3,41000,130.0,False
3,41100,130.0,False
3,41200,130.0,False
3,41300,130.0,False
3,41400,130.0,False
3,41500,130.0,False
3,41600,130.0,False
3,41700,130.0,False
3,41800,130.0,False
3,41900,130.0,False
3,42000,130.0,False
3,42100,130.0,False
3,42200,130.0,False
3,42300,130.0,False
3,42400,130.0,False
3,42500,130.0,False
3,42600,130.0,False
3,42700,130.0,False
3,42800,130.0,False
3,42900,130.0,False
3,43000,130.0,False
3,43100,130.0,False
3,43200,130.0,False
3,43300,130.0,False
3,43400,130.0,False
3,43500,130.0,False
3,43600,130.0,False
3,43700,130.0,False
3,43800,130.0,False
3,43900,130.0,False
3,44000,130.0,False
3,44100,130.0,False
3,44200,130.0,False
3,44300,130.0,False
3,44400,130.0,False
3,44500,130.0,False
3,44600,130.0,False
3,44700,130.0,False
3,44800,130.0,False
3,44900,130.0,False
3,45000,130.0,False
3,45100,130.0,False
3,45200,130.0,False
3,45300,130.0,False
3,45400,130.0,False
3,45500,130.0,False
3,45600,130.0,False
3,45700,130.0,False
3,45800,130.0,False
3,45900,130.0,False
3,46000,130.0,False
3,46100,130.0,False
3,46200,130.0,False
3,46300,130.0,False
3,46400,130.0,False
3,46500,130.0,False
3,46600,130.0,False
3,46700,130.0,False
3,46800,130.0,False
3,46900,130.0,False
3,47000,130.0,False
3,47100,130.0,False
3,47200,130.0,False
3,47300,130.0,False
3,47400,130.0,False
3,47500,130.0,False
3,47600,130.0,False
3,47700,130.0,False
3,47800,130.0,False
3,47900,130.0,False
3,48000,130.0,False
3,48100,130.0,False
3,48200,130.0,False
3,48300,130.0,False
3,48400,130.0,False
3,48500,130.0,False
3,48600,130.0,False
3,48700,130.0,False
3,48800,130.0,False
3,48900,130.0,False
3,49000,130.0,False
3,49100,130.0,False
3,49200,130.0,False
3,49300,130.0,False
3,49400,130.0,False
3,49500,130.0,False
3,49600,130.0,False
3,49700,130.0,False
3,49800,130.0,False
3,49900,130.0,False
3,50000,130.0,False
3,50100,130.0,False
3,50200,130.0,False
3,50300,130.0,False
3,50400,130.0,False
3,50500,130.0,False
3,50600,130.0,False
3,50700,130.0,False
3,50800,130.0,False
3,50900,130.0,False
3,51000,130.0,False
3,51100,130.0,False
3,51200,130.0,False
3,51300,130.0,False
3,51400,130.0,False
3,51500,130.0,False
3,51600,130.0,False
3,51700,130.0,False
3,51800,130.0,False
3,51900,130.0,False
3,52000,130.0,False
3,52100,130.0,False
3,52200,130.0,False
3,52300,130.0,False
3,52400,130.0,False
3,52500,130.0,False
3,52600,130.0,False
3,52700,130.0,False
3,52800,130.0,False
3,52900,130.0,False
3,53000,130.0,False
3,53100,130.0,False
3,53200,130.0,False
3,53300,130.0,False
3,53400,130.0,False
3,53500,130.0,False
3,53600,130.0,False
3,53700,130.0,False
3,53800,130.0,False
3,53900,130.0,False
3,54000,130.0,False
3,54100,130.0,False
3,54200,130.0,False
3,54300,130.0,False
3,54400,130.0,False
3,54500,130.0,False
3,54600,130.0,False
3,54700,130.0,False
3,54800,130.0,False
3,54900,130.0,False
3,55000,130.0,False
3,55100,130.0,False
3,55200,130.0,False
3,55300,130.0,False
3,55400,130.0,False
3,55500,130.0,False
3,55600,130.0,False
3,55700,130.0,False
3,55800,130.0,False
3,55900,130.0,False
3,56000,130.0,False
3,56100,130.0,False
3,56200,130.0,False
3,56300,130.0,False
3,56400,130.0,False
3,56500,130.0,False
3,56600,130.0,False
3,56700,130.0,False
3,56800,130.0,False
3,56900,130.0,False
3,57000,130.0,False
3,57100,130.0,False
3,57200,130.0,False
3,57300,130.0,False
3,57400,130.0,False
3,57500,130.0,False
3,57600,130.0,False
3,57700,130.0,False
3,57800,130.0,False
3,57900,130.0,False
3,58000,130.0,False
3,58100,130.0,False
3,58200,130.0,False
3,58300,130.0,False
3,58400,130.0,False
3,58500,130.0,False
3,58600,130.0,False
3,58700,130.0,False
3,58800,130.0,False
3,58900,130.0,False
3,59000,130.0,False
3,59100,130.0,False
3,59200,130.0,False
3,59300,130.0,False
3,59400,130.0,False
3,59500,130.0,False
3,59600,130.0,False
3,59700,130.0,False
3,59800,130.0,False
3,59900,130.0,False
3,60000,130.0,False
3,60100,130.0,False
3,60200,130.0,False
3,60300,130.0,False
3,60400,130.0,False
3,60500,130.0,False
3,60600,130.0,False
3,60700,130.0,False
3,60800,130.0,False
3,60900,130.0,False
3,61000,130.0,False
3,61100,130.0,False
3,61200,130.0,False
3,61300,130.0,False
3,61400,130.0,False
3,61500,130.0,False
3,61600,130.0,False
3,61700,130.0,False
3,61800,130.0,False
3,61900,130.0,False
3,62000,130.0,False
3,62100,130.0,False
3,62200,130.0,False
3,62300,130.0,False
3,62400,130.0,False
3,62500,130.0,False
3,62600,130.0,False
3,62700,130.0,False
3,62800,130.0,False
3,62900,130.0,False
3,63000,130.0,False
3,63100,130.0,False
3,63200,130.0,False
3,63300,130.0,False
3,63400,130.0,False
3,63500,130.0,False
3,63600,130.0,False
3,63700,130.0,False
3,63800,130.0,False
3,63900,130.0,False
3,64000,130.0,False
3,64100,130.0,False
3,64200,130.0,False
3,64300,130.0,False
3,64400,130.0,False
3,64500,130.0,False
3,64600,130.0,False
3,64700,130.0,False
3,64800,130.0,False
3,64900,130.0,False
3,65000,130.0,False
3,65100,130.0,False
3,65200,130.0,False
3,65300,130.0,False
3,65400,130.0,False
3,65500,130.0,False
3,65600,130.0,False
3,65700,130.0,False
3,65800,130.0,False
3,65900,130.0,False
3,66000,130.0,False
3,66100,130.0,False
3,66200,130.0,False
3,66300,130.0,False
3,66400,130.0,False
3,66500,130.0,False
3,66600,130.0,False
3,66700,130.0,False
3,66800,130.0,False
3,66900,130.0,False
3,67000,130.0,False
3,67100,130.0,False
3,67200,130.0,False
3,67300,130.0,False
3,67400,130.0,False
3,67500,130.0,False
3,67600,130.0,False
3,67700,130.0,False
3,67800,130.0,False
3,67900,130.0,False
3,68000,130.0,False
3,68100,130.0,False
3,68200,130.0,False
3,68300,130.0,False
3,68400,130.0,False
3,68500,130.0,False
3,68600,130.0,False
3,68700,130.0,False
3,68800,130.0,False
3,68900,130.0,False
3,69000,130.0,False
3,69100,130.0,False
3,69200,130.0,False
3,69300,130.0,False
3,69400,130.0,False
3,69500,130.0,False
3,69600,130.0,False
3,69700,130.0,False
3,69800,130.0,False
3,69900,130.0,False
3,70000,130.0,False
3,70100,130.0,False
3,70200,130.0,False
3,70300,130.0,False
3,70400,130.0,False
3,70500,130.0,False
3,70600,130.0,False
3,70700,130.0,False
3,70800,130.0,False
3,70900,130.0,False
3,71000,130.0,False
3,71100,130.0,False
3,71200,130.0,False
3,71300,130.0,False
3,71400,130.0,False
3,71500,130.0,False
3,71600,130.0,False
3,71700,130.0,False
3,71800,130.0,False
3,71900,130.0,False
3,72000,130.0,False
3,72100,130.0,False
3,72200,130.0,False
3,72300,130.0,False
3,72400,130.0,False
3,72500,130.0,False
3,72600,130.0,False
3,72700,130.0,False
3,72800,130.0,False
3,72900,130.0,False
3,73000,130.0,False
3,73100,130.0,False
3,73200,130.0,False
3,73300,130.0,False
3,73400,130.0,False
3,73500,130.0,False
3,73600,130.0,False
3,73700,130.0,False
3,73800,130.0,False
3,73900,130.0,False
3,74000,130.0,False
3,74100,130.0,False
3,74200,130.0,False
3,74300,130.0,False
