day,timestamp,group,trades,products,qty,quantity_set,side_set,best_touch_match_rate,inside_1_match_rate,wall_mid_match_rate,residual_fair_match_rate,mean_price_minus_wall_mid,mean_abs_price_minus_residual_fair,full_group,same_qty
3,355000,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,545.6588367443837,True,True
3,355600,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,7.0,896.5497121119184,True,True
3,355600,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.9,792.8341753684338,True,True
3,355600,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.7,536.6510975447287,True,True
3,355600,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.5,272.2958261815129,True,True
3,355600,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.7,626.2171972732525,True,True
3,355600,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.5,108.98494786723859,True,True
3,355600,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,561.516508425535,True,True
3,355600,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.9,524.5927256408289,True,True
3,355800,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,884.9539492721262,True,True
3,355800,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,812.4603015487886,True,True
3,355800,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,533.985153165293,True,True
3,355800,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,251.91621461447394,True,True
3,355800,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,631.5978594114695,True,True
3,355800,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.7,91.44708163197284,True,True
3,355800,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,571.4437481064779,True,True
3,355800,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,553.9521042375163,True,True
3,357500,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.5,6.275074456595758,True,True
3,358500,GALAXY_SOUNDS,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,949.9738672721363,True,True
3,358500,OXYGEN_SHAKE,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,714.0181643724409,True,True
3,358500,PANEL,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,545.4274925709076,True,True
3,358500,ROBOT,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-3.8,331.128844811425,True,True
3,358500,SLEEP_POD,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,557.1273212725285,True,True
3,358500,SNACKPACK,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-8.6,100.33174750586404,True,True
3,358500,TRANSLATOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,563.2595744348484,True,True
3,358500,UV_VISOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,517.7597974106291,True,True
3,360000,GALAXY_SOUNDS,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,919.8644747633883,True,True
3,360000,OXYGEN_SHAKE,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.2,750.9711767937654,True,True
3,360000,PANEL,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,571.8600087484759,True,True
3,360000,ROBOT,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-3.9,312.3769776884681,True,True
3,360000,SLEEP_POD,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,543.2702869981997,True,True
3,360000,SNACKPACK,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-8.6,97.01650930981995,True,True
3,360000,TRANSLATOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,559.5006912723842,True,True
3,360000,UV_VISOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,472.0019891041458,True,True
3,361900,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,5.725454986207478,True,True
3,362400,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-7.3,953.443130444856,True,True
3,362400,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,686.0096841671842,True,True
3,362400,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-5.0,586.6491817818926,True,True
3,362400,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.7,314.53177202294466,True,True
3,362400,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,581.1400998851234,True,True
3,362400,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,91.16187971307409,True,True
3,362400,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,575.6616538901653,True,True
3,362400,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,500.00223855639706,True,True
3,362800,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,405.57915391382085,True,True
3,363500,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.3,6.27109147916417,True,True
3,363600,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,966.216766906948,True,True
3,363600,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.4,669.625956504167,True,True
3,363600,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,636.1596595089468,True,True
3,363600,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.8,291.46268677852856,True,True
3,363600,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,5.0,584.52041147702,True,True
3,363600,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.6,101.40635821294018,True,True
3,363600,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,561.7284312477302,True,True
3,363600,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.5,474.0904916367123,True,True
3,364800,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,6.533191384553357,True,True
3,366600,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,412.873651819786,True,True
3,366900,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.2,5.6657920945348454,True,True
3,368700,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,936.6838724634163,True,True
3,368700,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,691.5399658697709,True,True
3,368700,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,606.4401105128061,True,True
3,368700,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,172.14071247359135,True,True
3,368700,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,613.8134893894687,True,True
3,368700,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,94.1352440906252,True,True
3,368700,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,580.5692165848559,True,True
3,368700,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,458.42764459598476,True,True
3,368800,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,452.45198339860474,True,True
3,369900,GALAXY_SOUNDS,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,969.5313972683431,True,True
3,369900,OXYGEN_SHAKE,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,669.7561941671654,True,True
3,369900,PANEL,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,619.2996272265761,True,True
3,369900,ROBOT,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,171.84230941852184,True,True
3,369900,SLEEP_POD,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,626.2870578391197,True,True
3,369900,SNACKPACK,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,96.327586485117,True,True
3,369900,TRANSLATOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,590.9328562439059,True,True
3,369900,UV_VISOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,469.20335422647474,True,True
3,372200,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,6.732050793294912,True,True
3,372800,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.859312929480803,True,True
3,374100,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,6.353330032814847,True,True
3,377600,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,518.5849607200729,True,True
3,377800,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.2,971.7075725416046,True,True
3,377800,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,566.2104293825621,True,True
3,377800,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,583.771484867355,True,True
3,377800,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,162.63809476524293,True,True
3,377800,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,646.4640478869748,True,True
3,377800,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,100.2548046710519,True,True
3,377800,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,505.90141194107383,True,True
3,377800,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,512.2335045361873,True,True
3,379100,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,558.9845233587763,True,True
3,380200,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,1.0,0.0,-0.3,991.7283993130452,True,True
3,380200,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.8,0.0,-0.3,618.7243480524376,True,True
3,380200,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.8,0.0,-0.5,557.5299465567048,True,True
3,380200,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.8,0.0,-0.5,152.49400359793216,True,True
3,380200,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.8,0.0,-0.5,686.298731267297,True,True
3,380200,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.6,0.0,-0.6,94.9138102406716,True,True
3,380200,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,1.0,0.0,-0.3,543.9291058347055,True,True
3,380200,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,1.0,0.0,-0.5,477.38260368987324,True,True
3,380400,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.9,981.8610620895324,True,True
3,380400,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.8,613.1869039171379,True,True
3,380400,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.7,553.4856170285068,True,True
3,380400,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.5,173.82275785523672,True,True
3,380400,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,705.3519586001654,True,True
3,380400,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.2,8.6,94.43362697626472,True,True
3,380400,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,545.0336514211206,True,True
3,380400,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,475.6064474806841,True,True
3,380500,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,7.3,965.397725006433,True,True
3,380500,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.5,604.3643686532171,True,True
3,380500,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.8,551.9337260052583,True,True
3,380500,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.6,165.1528418659851,True,True
3,380500,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,693.0948699850935,True,True
3,380500,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.5,98.79461791559406,True,True
3,380500,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,541.140454037668,True,True
3,380500,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.4,468.6529258740593,True,True
3,382900,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,972.3685062823406,True,True
3,382900,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,606.4508413121032,True,True
3,382900,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,542.9654857064412,True,True
3,382900,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.8,224.86143301303346,True,True
3,382900,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,700.4342928656636,True,True
3,382900,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,107.67508727555578,True,True
3,382900,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,530.2523164969546,True,True
3,382900,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,522.7786875592853,True,True
3,383300,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.9,970.1483092875194,True,True
3,383300,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.4,631.8323082437994,True,True
3,383300,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.7,557.7424490166547,True,True
3,383300,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.5,238.81612871595826,True,True
3,383300,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,5.1,682.6413261786158,True,True
3,383300,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.7,117.43692810061256,True,True
3,383300,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,543.6470209256447,True,True
3,383300,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,525.473211554511,True,True
3,384600,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,597.2951356852194,True,True
3,385500,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,578.9135811756348,True,True
3,390000,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,7.0,865.1714021024388,True,True
3,390000,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.6,810.9003397565448,True,True
3,390000,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,603.0244928986638,True,True
3,390000,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.5,229.15127071553326,True,True
3,390000,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,603.8623456589943,True,True
3,390000,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.6,166.9644497129826,True,True
3,390000,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,613.1441303232193,True,True
3,390000,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,458.3910140751992,True,True
3,395500,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.3,523.8705503886838,True,True
3,395800,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,852.9127593759007,True,True
3,395800,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,749.2064600610516,True,True
3,395800,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,551.2061303547107,True,True
3,395800,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,244.83341894306577,True,True
3,395800,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,617.7761364527312,True,True
3,395800,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.3,164.57017496421503,True,True
3,395800,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,628.6591050032843,True,True
3,395800,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,336.5739859918813,True,True
3,396000,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,856.957003882361,True,True
3,396000,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,750.1957589422957,True,True
3,396000,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,550.3238181703215,True,True
3,396000,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,270.0220875561725,True,True
3,396000,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,633.469783050472,True,True
3,396000,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,165.54096247544803,True,True
3,396000,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,633.4624828429038,True,True
3,396000,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,332.52827122313613,True,True
3,396500,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.3,6.248012618762004,True,True
3,398800,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.7,673.9180524776745,True,True
3,402100,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.9,730.7155877808942,True,True
3,402100,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,735.5725254262895,True,True
3,402100,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.7,606.0502713130714,True,True
3,402100,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.6,170.1900521670992,True,True
3,402100,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,5.0,584.09468427668,True,True
3,402100,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.4,199.17657604036611,True,True
3,402100,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,558.3827261250004,True,True
3,402100,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,7.0,319.0799373737107,True,True
3,402500,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.6,779.260925245301,True,True
3,403500,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,5.728940989672265,True,True
3,405500,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,747.0881021026555,True,True
3,408200,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,6.3621851636577045,True,True
3,409700,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.3,6.217622879557894,True,True
3,411900,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.6,694.5785606662663,True,True
3,411900,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,704.7115811539173,True,True
3,411900,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,603.3896827995559,True,True
3,411900,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.6,369.0021748104715,True,True
3,411900,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,491.397539888935,True,True
3,411900,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.6,191.0921274192322,True,True
3,411900,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,574.9944050830479,True,True
3,411900,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,332.4792883450671,True,True
3,416100,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,693.7493169960584,True,True
3,416100,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,640.6949860175752,True,True
3,416100,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,633.3796677544327,True,True
3,416100,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.9,395.97263136862057,True,True
3,416100,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-5.1,578.2869045249696,True,True
3,416100,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,193.70508040880995,True,True
3,416100,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,627.470470047859,True,True
3,416100,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,406.66103418649834,True,True
3,418200,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.4,722.0284841481955,True,True
3,418500,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.3,6.214316943811719,True,True
3,421000,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.807473441633192,True,True
3,424300,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.2,4.6,740.6034169213365,True,True
3,425200,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.208959205669089,True,True
3,426000,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.4,808.2055940109389,True,True
3,426100,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.3,6.213064819546707,True,True
3,426900,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.2,-4.7,803.7059790461108,True,True
3,427200,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,768.6093122928966,True,True
3,427800,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.815631356065569,True,True
3,428200,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,5.78556682278504,True,True
3,430700,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,7.0,848.6694713903213,True,True
3,430700,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.5,769.2715343471297,True,True
3,430700,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,728.7202832731364,True,True
3,430700,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.8,437.6414032527249,True,True
3,430700,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,550.2560372987958,True,True
3,430700,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.6,192.74816720439412,True,True
3,430700,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,627.9495592779306,True,True
3,430700,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,473.2201166774779,True,True
3,434600,GALAXY_SOUNDS,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,902.8956499056661,True,True
3,434600,OXYGEN_SHAKE,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,800.0187389218881,True,True
3,434600,PANEL,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,677.8477481476682,True,True
3,434600,ROBOT,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,433.50060448240765,True,True
3,434600,SLEEP_POD,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,541.8047668847609,True,True
3,434600,SNACKPACK,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,179.63576739121817,True,True
3,434600,TRANSLATOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,625.920098724969,True,True
3,434600,UV_VISOR,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,450.1933959554648,True,True
3,435500,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,5.41492533557539,True,True
3,435800,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,6.417240397816204,True,True
3,435900,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,823.4937718395364,True,True
3,436900,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.7,885.1958134864635,True,True
3,438200,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.9,843.2515697319704,True,True
3,438200,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,835.5952921012201,True,True
3,438200,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.7,724.6156603588621,True,True
3,438200,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.7,543.9815928074943,True,True
3,438200,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.9,539.4028643326958,True,True
3,438200,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.5,194.83351734652643,True,True
3,438200,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,572.5454408981153,True,True
3,438200,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,359.5849705585424,True,True
